customer_id,order_date,order_value,product_category,is_return,channel
105223,2024-01-25,80.0,Electronics,False,Store
105223,2024-01-06,71.66,Groceries,False,Mobile App
105223,2024-02-17,26.82,Groceries,False,Web
105223,2024-02-24,124.88,Sports & Outdoors,False,Web
105223,2024-03-25,69.29,Books & Media,False,Mobile App
105223,2024-03-25,62.88,Books & Media,False,web
105223,2024-04-08,25.91,Electronics,False,mobile app
105223,2024-04-17,55.7,Books & Media,False,Web
105223,2024-04-02,38.62,Garden,True,Web
105223,2024-05-13,58.81,Sports & Outdoors,False,Mobile App
105223,2024-05-22,132.68,Garden,False,Store
105223,2024-06-25,795.55,Beauty,False,Mobile App
105223,2024-06-04,98.43,Beauty,True,Mobile App
105223,2024-06-09,61.91,Homeware,False,Mobile App
105223,2024-07-28,86.8,Pet Supplies,False,Web
105223,2024-07-08,18.18,Fashion,False,Mobile App
105223,2024-07-27,41.46,Pet Supplies,False,Web
105223,2024-07-20,63.91,Toys & Kids,False,Mobile App
105223,2024-07-20,128.42,Beauty,False,Web
105223,2024-07-13,58.87,Electronics,False,Mobile App
105223,2024-08-12,112.11,Garden,True,Store
105223,2024-08-19,83.9,Homeware,True,Mobile App
105223,2024-10-10,20.01,Beauty,False,Store
105223,2024-11-12,,Groceries,False,Web
105223,2024-11-10,44.48,Groceries,False,Web
105223,2024-11-20,84.44,Beauty,False,Mobile App
105223,2024-11-06,54.17,Groceries,False,Web
105223,2025-01-19,36.72,Pet Supplies,False,Web
105224,2024-04-07,11.84,Beauty,False,Web
105224,2024-12-13,26.03,Fashion,False,Web
105225,2024-01-08,24.74,Toys & Kids,True,Web
105226,2024-02-17,37.47,Garden,False,Mobile App
105226,2024-02-13,60.73,Groceries,False,Mobile App
105226,2024-02-01,25.05,Books & Media,False,Mobile App
105226,2024-03-11,105.84,Toys & Kids,False,Store
105226,2024-03-04,26.97,Groceries,False,Mobile App
105226,2024-03-28,83.22,Sports & Outdoors,False,Web
105226,2024-03-12,73.61,Electronics,False,Web
105226,2024-04-28,86.99,Homeware,False,Store
105226,2024-05-04,116.22,Books & Media,False,Mobile App
105226,2024-05-28,74.52,Beauty,False,Web
105226,2024-05-13,92.24,Fashion,False,Web
105226,2024-05-26,110.23,Pet Supplies,False,Web
105226,2024-05-16,60.61,Homeware,False,Store
105226,2024-06-08,322.64,Garden,True,Mobile App
105226,2024-06-23,99.44,Garden,False,Web
105226,2024-07-28,17.66,Garden,False,Mobile App
105226,2024-07-15,102.78,Books & Media,False,Web
105226,2024-07-10,91.32,Sports & Outdoors,False,Web
105226,2024-07-06,43.79,Garden,False,Mobile App
105226,2024-08-08,70.29,Homeware,False,Web
105226,2024-08-15,81.37,Beauty,False,Mobile App
105226,2024-09-08,53.28,Toys & Kids,False,Web
105226,2024-10-27,42.68,Groceries,False,Web
105226,2024-10-26,108.12,Garden,False,Mobile App
105226,2024-10-01,78.54,Pet Supplies,False,Mobile App
105226,2024-11-07,93.48,Toys & Kids,False,Web
105226,2024-11-08,30.12,Beauty,False,Web
105226,2024-12-18,20.47,Toys & Kids,False,Web
105226,2024-12-09,67.25,Groceries,False,Web
105226,2025-01-16,42.41,Fashion,False,Web
105226,2025-01-24,372.99,Toys & Kids,False,Web
105227,2024-01-16,16.17,Books & Media,False,Web
105227,2024-01-11,78.58,Electronics,False,Mobile App
105227,2024-02-15,41.76,Beauty,False,mobile app
105227,2024-02-12,79.04,Fashion,False,Mobile App
105227,2024-02-25,51.5,Groceries,True,Web
105227,2024-02-22,56.69,Toys & Kids,False,Mobile App
105227,2024-03-26,70.68,Beauty,False,web
105227,2024-04-19,73.57,Electronics,False,Web
105227,2024-04-01,59.08,Books & Media,False,Web
105227,2024-04-03,35.11,Pet Supplies,False,Web
105227,2024-04-21,62.75,Fashion,False,Web
105227,2024-05-28,47.34,Toys & Kids,False,Web
105227,2024-05-20,96.95,Homeware,False,Web
105227,2024-05-02,49.69,Sports & Outdoors,False,Store
105227,2024-05-23,56.64,Groceries,False,Mobile App
105227,2024-06-03,100.07,Garden,False,Web
105227,2024-06-15,52.46,Toys & Kids,False,Mobile App
105227,2024-06-24,90.75,Pet Supplies,False,Web
105227,2024-06-15,59.6,Pet Supplies,False,Mobile App
105227,2024-07-07,50.26,Pet Supplies,False,Web
105227,2024-07-26,46.12,Garden,False,Web
105227,2024-07-28,45.88,Garden,False,Mobile App
105227,2024-08-24,66.88,Beauty,False,Store
105227,2024-09-07,69.47,Beauty,False,Mobile App
105227,2024-09-23,66.76,Groceries,False,Mobile App
105227,2024-09-10,77.03,Books & Media,True,Web
105227,2024-10-04,54.0,Pet Supplies,False,Web
105227,2024-10-16,76.99,Toys & Kids,True,web
105227,2024-10-18,106.37,Beauty,False,Mobile App
105227,2024-11-03,131.68,Toys & Kids,False,Store
105227,2024-11-19,49.21,Homeware,False,Web
105227,2024-11-23,99.67,Toys & Kids,False,Web
105227,2024-11-02,89.13,Fashion,False,Mobile App
105227,2024-11-04,56.04,Beauty,False,Mobile App
105227,2024-12-06,103.24,Electronics,False,Web
105227,2024-12-27,114.14,Homeware,False,Store
105227,2025-01-09,54.11,Sports & Outdoors,True,Web
105227,2025-01-20,62.79,Pet Supplies,False,Web
105228,2024-02-13,46.6,Sports & Outdoors,False,Mobile App
105228,2024-02-24,44.55,Toys & Kids,False,Web
105228,2024-05-06,304.14,Books & Media,False,Web
105228,2024-05-23,35.12,Beauty,False,Web
105228,2024-05-24,43.03,Fashion,True,Mobile App
105228,2024-08-05,16.9,Pet Supplies,False,Web
105228,2024-08-24,35.86,Pet Supplies,False,Mobile App
105228,2024-09-16,10.91,Toys & Kids,False,Web
105228,2024-09-05,52.15,Sports & Outdoors,False,Mobile App
105228,2024-09-06,59.91,Homeware,False,Web
105228,2024-09-16,22.65,Beauty,False,Mobile App
105228,2024-10-14,15.88,Garden,False,Mobile App
105228,2024-11-19,39.7,Pet Supplies,False,Mobile App
105228,2024-11-18,44.25,Electronics,False,Web
105228,2024-12-28,58.27,Electronics,False,Web
105228,2024-12-15,66.19,Pet Supplies,False,Mobile App
105228,2024-12-24,60.6,Garden,False,Web
105228,2024-12-26,54.24,Beauty,False,Mobile App
105228,2024-12-09,29.45,Toys & Kids,False,Web
105228,2025-01-01,72.5,Groceries,False,Web
105228,2025-01-08,70.73,Homeware,False,Web
105228,2025-01-19,35.76,Books & Media,False,Mobile App
105229,2024-01-01,35.29,Books & Media,False,Mobile App
105229,2024-01-27,47.86,Sports & Outdoors,False,Mobile App
105229,2024-01-13,46.92,Homeware,False,Web
105229,2024-02-27,37.04,Books & Media,False,Mobile App
105229,2024-03-12,10.91,Books & Media,False,Web
105229,2024-03-21,44.51,Fashion,False,Web
105229,2024-04-01,29.37,Toys & Kids,False,Mobile App
105229,2024-05-07,30.43,Groceries,False,Store
105229,2024-06-09,28.75,Homeware,False,Web
105229,2024-07-18,61.82,Books & Media,False,Web
105229,2024-09-18,35.6,Toys & Kids,False,Mobile App
105229,2024-12-25,71.75,Beauty,False,Web
105229,2024-12-13,55.65,Sports & Outdoors,False,Store
105229,2024-12-17,17.81,Homeware,False,Web
105229,2024-12-23,39.18,Sports & Outdoors,False,Web
105231,2024-01-05,69.36,Fashion,False,Web
105231,2024-01-22,48.04,Homeware,False,Web
105231,2024-01-23,87.96,Garden,False,Mobile App
105231,2024-02-13,36.98,Toys & Kids,False,Web
105231,2024-02-15,44.71,Garden,False,Mobile App
105231,2024-03-17,77.66,Homeware,False,Web
105231,2024-03-03,32.46,Beauty,False,Mobile App
105231,2024-03-02,51.02,Sports & Outdoors,False,Web
105231,2024-03-08,92.7,Homeware,False,Mobile App
105231,2024-04-22,46.77,Pet Supplies,False,Web
105231,2024-06-16,55.27,Toys & Kids,True,Web
105232,2024-08-14,36.99,Fashion,False,Web
105232,2024-09-12,22.09,Toys & Kids,False,Web
105232,2024-11-08,26.65,Books & Media,False,Mobile App
105232,2024-11-03,10.99,Books & Media,False,Web
105232,2024-12-08,24.83,Electronics,False,Web
105232,2025-01-02,27.78,Books & Media,False,Web
105233,2024-07-23,31.86,Beauty,False,Web
105233,2024-09-11,30.03,Sports & Outdoors,False,Web
105233,2024-10-25,15.55,Groceries,True,Web
105233,2024-10-09,36.44,Books & Media,False,Mobile App
105233,2024-11-24,27.81,Garden,False,Mobile App
105233,2025-01-10,43.37,Groceries,False,Web
105235,2024-02-10,23.71,Homeware,True,Web
105235,2024-03-01,23.72,Beauty,False,Web
105235,2024-06-04,9.51,Books & Media,False,Mobile App
105235,2024-08-01,28.94,Sports & Outdoors,False,Web
105235,2024-10-08,11.68,Fashion,False,Web
105235,2024-10-10,10.05,Groceries,False,Web
105235,2024-10-10,25.2,Sports & Outdoors,False,Mobile App
105235,2025-01-27,37.48,Pet Supplies,False,Mobile App
105235,2025-01-09,19.9,Toys & Kids,False,Mobile App
105236,2024-06-22,63.14,Sports & Outdoors,True,Store
105236,2024-06-27,22.75,Electronics,False,Web
105236,2024-08-03,65.64,Pet Supplies,False,Mobile App
105237,2024-01-03,117.43,Toys & Kids,True,Web
105237,2024-02-01,76.1,Books & Media,False,Store
105237,2024-04-23,50.96,Sports & Outdoors,False,web
105237,2024-05-28,94.59,Sports & Outdoors,False,Mobile App
105237,2024-05-18,53.79,Books & Media,False,Web
105237,2024-06-19,88.8,Pet Supplies,False,Web
105237,2024-06-13,44.99,Homeware,False,Web
105237,2024-06-10,25.82,Homeware,False,Web
105237,2024-06-15,42.01,Groceries,False,Web
105237,2024-07-09,33.94,Pet Supplies,True,Web
105237,2024-07-28,79.42,Toys & Kids,False,Store
105237,2024-08-04,120.18,Electronics,False,Web
105237,2024-08-22,75.75,Pet Supplies,True,Mobile App
105237,2024-09-27,99.87,Groceries,False,Mobile App
105237,2024-09-27,74.35,Pet Supplies,False,Web
105237,2024-09-15,76.28,Electronics,False,Mobile App
105237,2024-10-06,41.34,Electronics,False,Web
105237,2024-10-01,52.05,Sports & Outdoors,False,Mobile App
105237,2024-10-16,97.53,Garden,False,Mobile App
105237,2024-10-13,56.11,Toys & Kids,False,Store
105237,2024-11-07,90.08,Books & Media,False,web
105237,2024-11-08,37.67,Books & Media,False,Mobile App
105237,2024-11-07,74.08,Pet Supplies,False,Mobile App
105237,2024-12-15,76.28,Fashion,False,Web
105237,2024-12-21,71.14,Pet Supplies,True,Web
105237,2024-12-20,78.29,Electronics,False,Mobile App
105237,2025-01-01,75.57,Toys & Kids,False,Mobile App
105237,2025-01-15,99.86,Toys & Kids,True,Web
105238,2024-03-02,16.16,Toys & Kids,True,Mobile App
105238,2024-04-15,18.84,Garden,False,Store
105238,2024-04-02,5.65,Sports & Outdoors,False,Mobile App
105238,2024-05-24,17.38,Homeware,False,Web
105238,2024-11-18,19.49,Sports & Outdoors,False,Web
105238,2024-12-10,30.51,Fashion,False,Web
105239,2024-02-27,20.11,Electronics,False,Store
105239,2024-03-26,19.75,Sports & Outdoors,False,Mobile App
105239,2024-05-06,44.65,Electronics,False,Web
105239,2024-06-23,31.84,Fashion,True,Web
105239,2024-07-02,26.84,Electronics,False,Web
105239,2024-09-17,29.84,Toys & Kids,True,Web
105239,2024-09-10,13.97,Pet Supplies,True,Web
105239,2024-10-25,21.38,Groceries,False,Mobile App
105239,2024-12-28,8.11,Electronics,False,Web
105239,2025-01-28,36.1,Fashion,False,Web
105240,2024-01-25,81.4,Books & Media,False,Mobile App
105240,2024-03-11,16.92,Garden,False,Web
105240,2024-03-11,56.78,Electronics,False,Store
105240,2024-03-14,65.19,Beauty,False,Mobile App
105240,2024-04-10,99.89,Homeware,False,Mobile App
105240,2024-04-04,86.98,Toys & Kids,False,Mobile App
105240,2024-04-03,82.87,Homeware,False,Web
105240,2024-04-23,91.3,Electronics,False,Web
105240,2024-05-17,58.93,Sports & Outdoors,False,Web
105240,2024-06-21,96.72,Pet Supplies,False,Mobile App
105240,2024-06-14,68.15,Groceries,False,Web
105240,2024-06-03,102.48,Groceries,False,Mobile App
105240,2024-07-01,70.41,Sports & Outdoors,False,Mobile App
105240,2024-07-05,92.52,Fashion,True,Store
105240,2024-08-13,113.38,Groceries,False,Web
105240,2024-09-10,36.0,Electronics,False,Web
105240,2024-09-21,38.15,Beauty,False,Web
105240,2024-10-07,54.79,Groceries,False,Mobile App
105240,2024-10-23,126.04,Sports & Outdoors,False,Web
105240,2024-11-10,90.48,Books & Media,False,Web
105240,2024-12-27,8.61,Sports & Outdoors,False,Web
105240,2024-12-20,84.27,Toys & Kids,False,Store
105240,2024-12-10,131.61,Sports & Outdoors,False,Web
105240,2025-01-06,48.61,Pet Supplies,False,Store
105241,2024-02-12,50.88,Toys & Kids,False,Mobile App
105241,2024-02-24,30.22,Groceries,False,Web
105241,2024-02-06,37.34,Garden,True,Web
105241,2024-02-28,25.94,Homeware,False,Web
105241,2024-03-01,39.75,Garden,False,Mobile App
105241,2024-03-06,42.07,Sports & Outdoors,True,Web
105241,2024-03-14,78.78,Groceries,False,Web
105242,2024-03-05,50.19,Toys & Kids,False,Web
105242,2024-04-27,39.9,Fashion,False,Mobile App
105242,2024-04-12,25.66,Sports & Outdoors,False,Web
105242,2024-07-03,53.14,Fashion,False,Store
105242,2024-07-16,37.96,Fashion,False,Mobile App
105242,2024-08-01,64.53,Groceries,False,Mobile App
105242,2024-08-13,65.63,Fashion,False,Web
105242,2024-08-05,41.32,Sports & Outdoors,False,Store
105242,2024-09-22,52.97,Books & Media,False,Mobile App
105242,2024-09-04,57.0,Books & Media,False,mobile app
105242,2024-10-14,47.37,Sports & Outdoors,False,mobile app
105242,2024-11-03,35.29,Homeware,False,Web
105242,2024-11-06,44.83,Books & Media,False,Web
105242,2024-12-20,61.82,Electronics,False,Store
105242,2024-12-05,33.29,Pet Supplies,False,Mobile App
105243,2024-01-12,33.77,Fashion,True,Mobile App
105243,2024-01-11,60.79,Sports & Outdoors,False,Mobile App
105243,2024-02-18,29.49,Sports & Outdoors,False,Store
105243,2024-03-17,30.91,Homeware,False,Mobile App
105243,2024-03-20,37.76,Sports & Outdoors,False,Mobile App
105243,2024-04-14,50.32,Sports & Outdoors,False,Mobile App
105243,2024-05-22,35.45,Beauty,False,web
105243,2024-06-02,40.08,Fashion,False,Mobile App
105243,2024-08-24,41.14,Fashion,False,Web
105243,2024-10-04,53.6,Toys & Kids,False,Mobile App
105243,2024-11-12,23.43,Books & Media,True,Mobile App
105243,2024-11-21,79.42,Sports & Outdoors,False,Web
105243,2024-11-26,45.06,Toys & Kids,False,Web
105243,2024-11-13,33.84,Electronics,False,Mobile App
105243,2024-12-21,19.1,Groceries,False,Web
105243,2024-12-25,51.44,Homeware,False,Web
105243,2025-01-21,22.51,Sports & Outdoors,False,Mobile App
105243,2025-01-09,21.75,Books & Media,False,Web
105243,2025-01-13,25.53,Garden,False,Store
105244,2024-01-22,23.33,Fashion,False,web
105244,2024-02-02,15.78,Books & Media,False,Mobile App
105244,2024-02-04,30.95,Groceries,False,Web
105244,2024-03-14,264.9,Garden,False,Web
105244,2024-07-25,26.33,Groceries,True,Web
105244,2024-07-10,32.52,Garden,True,Web
105244,2024-09-01,10.68,Pet Supplies,True,Mobile App
105245,2024-02-16,10.37,Books & Media,False,Mobile App
105245,2024-02-28,17.38,Garden,False,Mobile App
105245,2024-03-24,17.74,Pet Supplies,False,Mobile App
105245,2024-03-06,22.98,Books & Media,False,Mobile App
105245,2024-03-05,27.66,Sports & Outdoors,False,Web
105245,2024-04-19,25.14,Sports & Outdoors,False,Mobile App
105245,2024-08-01,19.43,Toys & Kids,False,Web
105245,2024-10-05,51.87,Garden,False,Web
105245,2024-10-24,32.93,Books & Media,False,Mobile App
105246,2024-04-12,5.27,Fashion,False,Web
105246,2024-04-07,21.0,Homeware,False,Store
105246,2024-05-21,15.01,Garden,False,Web
105246,2024-06-16,24.93,Fashion,False,Web
105246,2024-10-01,13.15,Sports & Outdoors,False,Web
105246,2024-12-21,39.21,Pet Supplies,False,Web
105246,2025-01-09,20.21,Books & Media,False,Store
105247,2024-01-20,53.42,Pet Supplies,False,Web
105247,2024-01-24,50.18,Sports & Outdoors,True,Mobile App
105247,2024-01-08,60.06,Groceries,False,Web
105247,2024-02-19,61.21,Electronics,False,Web
105247,2024-03-17,,Fashion,False,Web
105247,2024-04-28,49.25,Pet Supplies,False,Web
105248,2024-01-22,83.21,Toys & Kids,False,Web
105248,2024-01-15,61.65,Homeware,False,Mobile App
105248,2024-02-02,78.35,Homeware,False,Web
105248,2024-02-02,77.92,Electronics,False,Mobile App
105248,2024-02-20,70.0,Electronics,False,Web
105248,2024-03-25,68.09,Sports & Outdoors,False,Web
105248,2024-03-12,91.76,Sports & Outdoors,False,Mobile App
105248,2024-03-05,122.18,Toys & Kids,False,Web
105248,2024-03-01,72.67,Sports & Outdoors,False,Web
105248,2024-05-08,121.35,Garden,False,Web
105248,2024-05-22,84.96,Homeware,False,Web
105248,2024-05-16,50.94,Pet Supplies,False,Mobile App
105248,2024-05-03,83.6,Pet Supplies,False,Mobile App
105248,2024-05-27,106.89,Books & Media,False,Store
105248,2024-06-22,86.47,Groceries,False,Mobile App
105248,2024-08-01,82.9,Garden,False,Mobile App
105248,2024-08-26,100.91,Sports & Outdoors,False,Web
105248,2024-08-14,91.52,Toys & Kids,False,Mobile App
105248,2024-09-14,30.79,Beauty,False,Web
105248,2024-09-12,53.53,Groceries,False,Web
105248,2024-10-16,76.45,Garden,False,Web
105248,2024-10-09,37.12,Groceries,False,Web
105248,2024-10-11,72.95,Books & Media,True,Store
105248,2024-11-25,51.71,Groceries,False,Store
105248,2024-12-03,73.79,Homeware,False,Web
105248,2024-12-27,82.83,Electronics,False,Web
105248,2024-12-21,70.75,Groceries,False,Mobile App
105248,2024-12-26,43.37,Fashion,False,Web
105248,2024-12-26,52.83,Homeware,False,Store
105248,2024-12-17,61.0,Pet Supplies,False,Web
105250,2024-08-18,31.91,Groceries,False,Web
105250,2024-10-20,9.75,Fashion,False,Web
105250,2025-01-25,32.7,Toys & Kids,False,Web
105251,2024-02-21,65.05,Homeware,False,Mobile App
105251,2024-02-25,77.89,Toys & Kids,False,Web
105251,2024-02-04,23.32,Garden,False,Mobile App
105251,2024-03-03,112.87,Toys & Kids,False,Web
105251,2024-04-10,83.89,Groceries,False,Mobile App
105251,2024-05-02,61.56,Electronics,False,Web
105251,2024-05-07,73.49,Garden,True,Mobile App
105251,2024-06-15,43.63,Sports & Outdoors,False,Web
105251,2024-06-28,76.46,Fashion,False,Mobile App
105251,2024-06-17,81.73,Electronics,False,Mobile App
105251,2024-07-07,103.66,Beauty,False,Mobile App
105251,2024-07-05,39.33,Electronics,False,Store
105251,2024-07-24,74.08,Fashion,True,Mobile App
105251,2024-07-16,57.18,Groceries,False,Web
105251,2024-07-26,80.62,Toys & Kids,False,Store
105251,2024-08-09,61.93,Groceries,False,Web
105251,2024-08-17,26.45,Books & Media,True,Web
105251,2024-09-15,30.73,Sports & Outdoors,False,Web
105251,2024-09-01,488.06,Books & Media,False,Web
105251,2024-10-24,50.8,Electronics,False,Web
105251,2024-10-26,78.49,Pet Supplies,False,Web
105251,2024-10-24,100.11,Sports & Outdoors,False,Web
105251,2024-11-21,67.02,Groceries,False,Mobile App
105251,2024-12-05,31.51,Books & Media,False,Web
105251,2024-12-24,20.41,Garden,False,Mobile App
105251,2024-12-25,76.51,Fashion,False,Store
105251,2025-01-17,40.21,Sports & Outdoors,False,Store
105251,2025-01-27,87.04,Pet Supplies,False,Web
105251,2025-01-22,89.03,Beauty,False,Mobile App
105252,2024-02-06,27.28,Toys & Kids,False,Web
105252,2024-03-05,,Books & Media,False,Web
105252,2024-03-07,3.0,Beauty,False,Web
105252,2024-04-24,17.98,Electronics,False,Store
105252,2024-04-07,51.53,Groceries,True,Mobile App
105252,2024-04-24,23.24,Pet Supplies,True,Web
105252,2024-07-28,15.9,Fashion,False,Web
105252,2024-07-16,361.87,Homeware,False,Store
105252,2024-08-28,25.77,Fashion,False,Web
105252,2024-09-04,41.0,Homeware,False,Web
105252,2024-10-11,14.7,Homeware,False,Mobile App
105252,2024-11-11,50.49,Fashion,False,Web
105252,2024-12-02,3.0,Sports & Outdoors,False,Mobile App
105252,2025-01-06,51.77,Homeware,False,Store
105253,2025-01-01,35.41,Garden,False,Web
105254,2024-10-06,62.2,Fashion,False,Mobile App
105255,2024-01-19,61.01,Fashion,False,Web
105255,2024-01-12,45.08,Sports & Outdoors,False,Mobile App
105255,2024-02-10,243.58,Books & Media,False,Web
105255,2024-05-09,70.5,Fashion,False,Mobile App
105255,2024-07-26,15.73,Beauty,False,Store
105255,2024-07-05,39.62,Garden,False,Mobile App
105255,2024-07-08,51.21,Groceries,False,Mobile App
105255,2024-08-12,100.58,Homeware,False,store
105255,2024-10-22,64.71,Fashion,False,Store
105255,2024-11-26,135.08,Sports & Outdoors,False,Web
105255,2024-11-25,99.24,Toys & Kids,False,Mobile App
105255,2024-11-20,55.16,Pet Supplies,False,Web
105255,2024-11-01,15.69,Books & Media,False,Store
105255,2024-11-06,81.51,Fashion,False,Store
105255,2024-11-27,38.91,Toys & Kids,False,Mobile App
105255,2024-12-06,48.09,Groceries,False,Web
105255,2024-12-09,95.39,Toys & Kids,False,Store
105255,2024-12-25,50.62,Toys & Kids,True,Web
105255,2024-12-24,43.44,Garden,False,Store
105255,2024-12-24,81.76,Fashion,False,Web
105255,2024-12-07,51.81,Toys & Kids,False,Web
105255,2024-12-28,16.97,Homeware,False,Web
105255,2025-01-15,68.66,Fashion,False,Web
